Lattice Size (NxN),Total Steps,Steps Used in Analysis,Burnin Steps,Interaction Strength,Applied Mag Field,Spin Prop
2.977999999999782,0.002292140008281858,0.033417942277059444,-0.7485080800485611,0.019358535072938436,0.006081677953895165,0.0013868491105408045
2.978999999999782,0.002036796007586818,0.03047356241848736,-0.7478146638953685,0.019465686805165493,0.005026058384361188,0.0016062536376710466
2.980999999999782,0.0010992560090270127,0.030438534784573756,-0.7476854080748558,0.018887715824569745,0.005421038347829478,0.0015982560354664019
2.9839999999997815,0.001613452006689331,0.03116501096490394,-0.7456936557197571,0.01901038231110121,0.005188322808362449,0.0017263255551907791
2.9849999999997814,0.002073835999731964,0.03057906815012052,-0.7449735998558998,0.018687667860838295,0.005224481197448696,0.0016309010417606892
2.9819999999997817,0.001172492006343964,0.030513898952832158,-0.745936175853014,0.018958080281808638,0.006041524858279413,0.0016930045730296833
2.9829999999997816,0.00033369600169738987,0.030636420477631595,-0.7451125758898258,0.019250791821953682,0.005348845767221539,0.001649069622836756
2.9859999999997813,0.00018420799827872542,0.03216090196830277,-0.7446205438148975,0.019701677177807846,0.006618063528012523,0.0017867757578982086
2.986999999999781,0.0012749400100996718,0.030687885169028963,-0.7459223759794236,0.01937249054769031,0.004637327913247402,0.0015679360931962624
2.989999999999781,0.0001866240030291374,0.031045392286102796,-0.7434358317649364,0.019094065550091854,0.005150748655091335,0.0017608678038684006
2.987999999999781,0.0026658480064652395,0.03210756025380874,-0.743791063824892,0.019281261838721662,0.006820959119775277,0.0017285511669340456
2.99599999999978,0.0061943880119227105,0.029914613902539,-0.7401020798218251,0.018965453761450535,0.005235190027098565,0.0014299880557648082
2.988999999999781,0.0016482440129088353,0.03059001620563091,-0.7439655680382252,0.01911111662019441,0.005248135285581119,0.0016826433247818739
2.99899999999978,8.729599244194106e-05,0.030389658837298657,-0.7389892637038231,0.018829004290108777,0.00659071053297327,0.0014953539214893937
2.9909999999997807,0.0013796720015862957,0.03229715986090457,-0.7436816397571564,0.018905523279359817,0.006853933796637177,0.0015333320902744438
3.0009999999997796,0.002640920004392392,0.03131714702656953,-0.7386319198071957,0.018915855169546098,0.005302847980469884,0.0015339336630784115
2.9919999999997806,0.0010363320073692012,0.03170362695250482,-0.7425737677633762,0.01914265282941893,0.0049576281325494935,0.0017257256044161597
3.0019999999997795,0.0035107280059778713,0.031311519671813344,-0.738340535799265,0.019136248134177587,0.006081315191728543,0.0015625116476931985
3.0029999999997794,0.0005910560089597129,0.030623776546094987,-0.7385791916382313,0.019400861578624466,0.006437947041607182,0.00149025725601888
2.9929999999997805,0.0039879800078348486,0.02911871946005817,-0.7413197438573838,0.018981634255804136,0.0052411656572348515,0.0015128442394411461
2.9939999999997804,0.0021799880073964596,0.030994722777498786,-0.7406591678249836,0.019121782485004905,0.005237466397503459,0.001421120975789017
2.9949999999997803,0.00014571600166906137,0.03098894027519166,-0.7404252397859097,0.018902687982202935,0.006333714573981105,0.0015485716219858284
2.99699999999978,0.0001424600064419792,0.029193524743032048,-0.7401152797317505,0.018861034561698607,0.0054464820868345065,0.001634339330165254
3.004999999999779,0.0006919200078546419,0.03149653618913665,-0.7390347996902465,0.019087949453592643,0.005680748721855098,0.001793925325940856
2.99799999999978,0.0014464000052958727,0.030322169758756602,-0.7404863117587567,0.019489586096940938,0.006096082984152595,0.002014771306139239
2.9999999999997797,0.0018776320006817695,0.030747685226592283,-0.7387626398277283,0.019210070509675794,0.006245094140944721,0.0018499478828600706
3.0039999999997793,0.0017244640026145498,0.029973439422420926,-0.7388858077776432,0.019438962865374235,0.004875718887396912,0.0017175396104852512
3.0089999999997787,0.0007274160028202459,0.029742387264179982,-0.7355457356226445,0.01922222556996936,0.004201996596012701,0.0016631054103942555
3.005999999999779,0.00042921600684028816,0.030678174520592183,-0.736574431618452,0.018925314238700898,0.00589334057275176,0.0016972420676268512
3.006999999999779,7.318799798202236e-05,0.02933427497518227,-0.7366923116791249,0.01884704117499951,0.004597869206147129,0.0017373872980834045
3.0099999999997786,0.0015814920007096952,0.030572196548617245,-0.7348990796124936,0.01867689625964387,0.006023067585353636,0.0016189215080351573
3.0109999999997785,3.500799593370175e-05,0.030666930272858394,-0.7352754075992107,0.019086069570428216,0.005709919596240672,0.0015944467260640934
3.007999999999779,0.00046198000208562005,0.0302581727302216,-0.7356803115916252,0.018960801064749795,0.00485461847559553,0.0015096026135193734
3.0119999999997784,0.001945912011996552,0.03021353251868613,-0.7342054396510124,0.018821731194697277,0.005829196803517027,0.0016149218250407667
3.014999999999778,0.0026061760017616325,0.03023470955421968,-0.7336322557330132,0.019030622162784817,0.0065620805289673114,0.001802630375824749
3.0129999999997783,0.0062699960115348225,0.028777878521145776,-0.7349803277337551,0.018928238652115185,0.0051692424990487425,0.0018348433105845198
3.013999999999778,0.001325124006793776,0.03061427898098939,-0.7340097996687889,0.01952298389888731,0.00479597210351044,0.0017054845814682851
3.015999999999778,0.0001921079925552476,0.030742917138278616,-0.7338868717956543,0.019015661682340004,0.005489157585897904,0.001410818873761615
3.0199999999997775,0.0022828680115690803,0.03149363398217977,-0.7329020476257802,0.019166928453035453,0.005446403195863454,0.001574122541559712
3.016999999999778,0.001346704005888023,0.02946226114885445,-0.7327133756256103,0.019117554279175563,0.006000243616224385,0.0017509112056987104
3.0179999999997777,0.0007812200016583665,0.030629666597057473,-0.7327063116800785,0.01904171944960128,0.0052112390277484835,0.0017381989299639848
3.022999999999777,0.0023491240023303544,0.029907780845644272,-0.730254495524168,0.01891286769239348,0.005491402704015749,0.0015776599381998639
3.025999999999777,0.002504720010391029,0.03016769804261759,-0.7303545195317268,0.019015393135809508,0.006547741197722918,0.0018071567038262736
3.0269999999997768,0.0009515279991235002,0.029140793095567875,-0.7289303914868832,0.018997828108545757,0.006040348649820415,0.001768295960903789
3.0189999999997776,0.0010035360013062019,0.030750036455954234,-0.7329060476541519,0.018829269326657676,0.005201358033277664,0.0016559254270681841
3.0299999999997764,0.0010787360009507393,0.029805588139443426,-0.7278838636362552,0.019124184244300096,0.005690519627306093,0.0014168658923829351
3.0219999999997773,0.00013475199732580222,0.029090427589482794,-0.7311533835554123,0.018881008605786526,0.005604986198660666,0.001770326022309456
3.0209999999997774,0.003793284006975009,0.03171718738080502,-0.7311882716906071,0.019111481009250683,0.00549190159938712,0.0017544581866527856
3.023999999999777,0.0027795280060824005,0.031108990231943863,-0.7309962796044349,0.01870055807123045,0.005495455227283355,0.0018839655495880465
3.024999999999777,0.003631016009046871,0.02958444914239958,-0.7306240717244148,0.018768079975400538,0.004871903774668676,0.0018078540916219596
3.0279999999997766,0.0020322880051628456,0.02973736367307078,-0.7285438237011432,0.019100290205839195,0.005322270399118618,0.001363668727583621
3.033999999999776,0.00041356000043917446,0.030268852359565383,-0.7261848635518551,0.01887152487791934,0.005030547750594165,0.001432734188282684
3.0309999999997763,0.001581332006965531,0.028193050573032216,-0.7277522955572605,0.01908426043420514,0.004567577006493582,0.0018915560800260869
3.0289999999997765,0.0042738120091319436,0.029539543193228334,-0.728562495623827,0.019343197335073517,0.005625883691472093,0.0018751464270456647
3.031999999999776,0.004601752010185446,0.03013326713532716,-0.7267703755748272,0.019257884475417413,0.00546709186886588,0.0015509660940883
3.0369999999997757,0.0006649759963291581,0.028152699153664633,-0.7248132316207886,0.01939315848925281,0.00438905617692271,0.0020786653838634622
3.0379999999997755,0.0042659080116768016,0.030841958309695522,-0.72556654348135,0.018586852627443504,0.006502049438218031,0.0016379971230265323
3.0359999999997758,0.001449040001927351,0.030228193217043,-0.7260522876942158,0.01859450494105233,0.005900338015861827,0.0015711278395108875
3.032999999999776,3.709999749320559e-05,0.03024683535754233,-0.7279607435286045,0.01893108958598944,0.004328651497659696,0.001655913051650199
3.034999999999776,0.0023938560072146358,0.030729415103847083,-0.7260263116252422,0.019237978157528188,0.005448136796313038,0.0016968174982466555
3.0389999999997754,0.0020841839996818454,0.028891407128807525,-0.7243340234959126,0.018816753705346915,0.004424667681454026,0.0016457506786652213
3.040999999999775,0.005127872009501734,0.02958011304862439,-0.7242136954843998,0.0185714485783044,0.005624470895279352,0.0015004008240724486
3.043999999999775,0.0012181280027300817,0.029382954514570018,-0.7229807356119156,0.019056424403486753,0.006150821663453356,0.001528404459432709
3.0399999999997753,0.0016822239974385593,0.029391680069581157,-0.7250265595138073,0.01942298077195425,0.005417397810255328,0.001796019536903745
3.041999999999775,0.002809020003140031,0.030548530789502544,-0.7242511837017536,0.018874750636803172,0.0056168100588294195,0.0016787029463242306
3.0469999999997746,0.002345552007381921,0.030707574422266116,-0.721624991645813,0.01883908812621336,0.006057711800525126,0.0013774031929100214
3.042999999999775,0.0024805520031636113,0.03010370358465386,-0.7234353676068783,0.019129865179455276,0.00575761160594318,0.0016088414286025655
3.0479999999997744,0.002263823998401931,0.029719893614873854,-0.7224239274811745,0.01913407108058551,0.006240592911344175,0.001574975677135139
3.0449999999997748,0.00012727999877824912,0.029039262312441437,-0.7219140716969967,0.01894208265812249,0.005164193167845284,0.0017974231178583583
3.0489999999997743,0.0020646240063614094,0.02985562704150902,-0.7208584476113319,0.018962566666506156,0.005274851226977828,0.0014173245622385172
3.0499999999997742,0.0028231280087833875,0.027730361637211192,-0.7213183276295662,0.01852237186359716,0.0046575338974086805,0.001527698862708169
3.0459999999997747,0.0022032680081931176,0.030382621870482275,-0.7231415355932712,0.018553455044044875,0.005015000187961214,0.0013221694815026793
3.0549999999997737,0.002194640000773361,0.02789680619369259,-0.7188310874962807,0.018942746540560586,0.005001779869924073,0.0014664215632876332
3.052999999999774,0.00016408000425319186,0.03226167289742748,-0.7201796796607971,0.018836001837091786,0.006159943592839695,0.001605708541831118
3.051999999999774,0.002218544003732386,0.029605996266129087,-0.7197145356476307,0.018951860968699687,0.0058988915237029775,0.0014723124808006748
3.0559999999997736,0.0033699680018570506,0.02917231820968392,-0.7185051835668087,0.019119377214155013,0.004653263207227568,0.0012916300051150687
3.050999999999774,0.0016069600044118124,0.02941647355890678,-0.7199548956811428,0.018999451539345937,0.004877538797850907,0.001613213451138484
3.0589999999997732,0.0030471960072458023,0.028595724256699432,-0.7171632235348224,0.018512962095048324,0.005456708899149285,0.0015778932707051958
3.053999999999774,0.0025589240041052107,0.030072431588712985,-0.7197073595392705,0.018679288298817688,0.004776884183323403,0.0017374662116892731
3.0579999999997733,0.004309928014508914,0.030305551109323276,-0.7181603596615791,0.018292512085975605,0.005625149843564502,0.0015991166031704433
3.0569999999997735,0.0038785400087558083,0.028958437668148203,-0.7188992555856705,0.01869948364634747,0.005139891125268662,0.00177497324773815
3.059999999999773,0.000704600000467617,0.028965635364457447,-0.7163377115130425,0.018947726879974956,0.005254848859399152,0.0017611838333003846
3.061999999999773,0.0014063960027234862,0.02943752479418815,-0.717444527617693,0.018935402977952015,0.005367141026224563,0.0015158339859774645
3.062999999999773,0.0006975280033246963,0.029396665019638873,-0.716719015519619,0.018843684260077,0.0054420363981747735,0.0014407586927550886
3.0639999999997727,0.00010053999516763724,0.02903018173556861,-0.7154288635396957,0.01870248192919187,0.004639863624576895,0.0015482652502875466
3.060999999999773,0.001165660005036334,0.028479873360221748,-0.7171891354954243,0.01846383018858042,0.004575400570503271,0.0015211818687797785
3.0659999999997725,0.003903444001344324,0.02993098140223522,-0.7161166955685615,0.018631743843296463,0.00593064222499754,0.0016774805865447198
3.0649999999997726,0.0001412920002595638,0.028184345040518827,-0.7166908555769921,0.01896392929091523,0.004857390467979713,0.0017263226134986126
3.0669999999997724,0.0011427160013711545,0.028358175220536155,-0.7141148795723915,0.018567349475872956,0.006081831027847523,0.0016196225959464433
3.0679999999997722,0.0034267760095730774,0.02823490611243433,-0.713718215751648,0.018763839996193906,0.004709417327742738,0.001391380272474014
3.069999999999772,0.0018902840125828515,0.029779585533907794,-0.7132209195113182,0.01852875827339187,0.004988351829948779,0.0013933122328191108
3.0729999999997717,0.001811644004767295,0.02925961816390052,-0.7128310796582699,0.018865872280590397,0.004800094016895766,0.0016992965212683018
3.068999999999772,0.0020432760042962037,0.02965165844281401,-0.7143608955264091,0.018955971040132802,0.005556588239675492,0.0015603010074019992
3.070999999999772,0.002147356005980691,0.028662886664347464,-0.71321085542202,0.01888903284631482,0.006850054303835745,0.0016734530807904523
3.0739999999997716,0.0011310759994917316,0.028753804304743107,-0.7121154956698418,0.019008669339653457,0.005391194286259675,0.0018729681305097027
3.071999999999772,0.0004840559961469262,0.027801302447610015,-0.712372543501854,0.01840959932550159,0.004874612782359058,0.0015082211148045377
3.077999999999771,0.001194400009479723,0.028829743046478368,-0.710038567456007,0.018870558029301338,0.005510367377389358,0.0017491326500444267
3.0759999999997714,0.0009606520010190433,0.02809828011629092,-0.7118085434949398,0.018692780342430687,0.004126126117790362,0.0016418198568914416
3.080999999999771,0.0010078240049487795,0.028739835458861912,-0.7107581196463109,0.018892593400167152,0.004561833294198038,0.001660630329499556
3.0769999999997713,0.0005239039971792955,0.029035249500855877,-0.7110483355879783,0.018776035660253994,0.004314663988415706,0.0014116228991176475
3.0749999999997715,0.00022647999774693745,0.028895805647917678,-0.7123888955056668,0.0192072076310363,0.0048190298021020496,0.0016742975918391176
3.079999999999771,0.004143252009606222,0.0275752523757699,-0.7098480156266689,0.018726126210917106,0.004804455182856058,0.0015685935396682505
3.078999999999771,0.004068536003544287,0.02855718803197657,-0.7108861115992069,0.018961381550765925,0.00492873065411573,0.001778252603245614
3.0859999999997703,0.004315084011979634,0.027391932210237016,-0.7076021196067334,0.01852282145401256,0.005331325662029053,0.0015027699453512462
3.0819999999997707,0.0003785879995641881,0.02902812965171833,-0.7090004076349735,0.018624672075932065,0.00502085709765045,0.0014885093424734088
3.0829999999997706,0.0014311080029953155,0.028903180805468637,-0.7075299115550518,0.018497372446025197,0.004912652003034374,0.0014461738020769095
3.0839999999997705,0.0007079759978855145,0.029039319976040305,-0.7085874795460702,0.018838070685398275,0.005722850664945944,0.0015318290149102802
3.08899999999977,0.002016152007097262,0.028982625623702376,-0.7073058876049518,0.018736018219886436,0.005080372265385318,0.0015032719488267724
3.08799999999977,0.0017726520019731833,0.026541365052805327,-0.7079594795823098,0.01853326517222247,0.004861795196654703,0.0016701142472439281
3.08699999999977,0.0005545079983735922,0.02871058046859651,-0.7072444794988633,0.018713403847081117,0.004298943985214825,0.0014630811241476184
3.0909999999997697,0.0023400200087495614,0.02844986343657841,-0.7066887756550312,0.018463101480806994,0.005714962408102017,0.001457448725876902
3.0849999999997704,6.494399947230705e-05,0.029229801518026583,-0.7078545354568958,0.018986301799911964,0.005209417408990244,0.0017574492970578773
3.08999999999977,0.0003235080086145899,0.028129693915304024,-0.706897983533144,0.018603641466320688,0.004551433281727962,0.0012644619126967085
3.0919999999997696,2.3124000641983002e-05,0.028778853722967606,-0.7058650074863434,0.018810071520598874,0.003966783240622147,0.001511970692053699
3.0939999999997694,0.0021470400032249743,0.029445253051965353,-0.7054965596091747,0.018500402225852884,0.004389964070644886,0.0014012191322623935
3.0929999999997695,0.0007989720022073015,0.028758345237488138,-0.7053152636814117,0.01871327708355811,0.00468931098144395,0.0015788876807160887
3.0949999999997693,0.00019674000598548445,0.02908605181530216,-0.7040092234611511,0.019093789088924538,0.005295042591479597,0.0016904496926932367
3.095999999999769,0.002319060007748776,0.027536514348687004,-0.704560175640583,0.018472721971557877,0.004347527967544181,0.001347278137176648
3.098999999999769,0.0001922760006369208,0.027717093512312385,-0.7023901274812222,0.0184632755430767,0.005745479873472779,0.0011778912152686058
3.096999999999769,0.0017375200036651222,0.028162310400235067,-0.705097423696518,0.018766682485976884,0.004904406472320461,0.001254951505407648
3.1019999999997685,0.0004441999958467204,0.029113444763819805,-0.7026978475821019,0.018598569719093936,0.004444198181433692,0.0017660353649619433
3.097999999999769,0.0001688639999073348,0.02820006058389539,-0.7034323434209824,0.01885004711058128,0.0043692850404474905,0.0012716418316117697
3.106999999999768,0.0011958200042039972,0.02789634793658722,-0.7006814475977421,0.018661508676751874,0.005471541037473158,0.0012960584780348074
3.0999999999997687,0.00014739199869247385,0.029137006920598833,-0.7031530555307866,0.018742253099397744,0.006494375502441018,0.0012982793008826498
3.1009999999997686,0.0008140480001008837,0.028938896088954957,-0.7035735516524315,0.018655146696646304,0.005658790024321121,0.0012769357662056034
3.1089999999997677,0.0003342840010038344,0.02802224332495928,-0.6998459995722771,0.01833525042679748,0.004930408998686434,0.0013609123222033412
3.1109999999997675,0.002732824000241235,0.02761478782238696,-0.6992070075976848,0.018848748264159672,0.004512221557132132,0.0015603591328264821
3.1029999999997684,0.0005839280010480433,0.027316816869091223,-0.7015307835054397,0.018355787869798818,0.0051102468409101685,0.0012402306258654568
3.104999999999768,0.0014648359994837664,0.027896197882211784,-0.7008270315754414,0.018718742074333848,0.00463976851430656,0.0015417202102036862
3.1039999999997683,0.0007707600005881977,0.028495773734041923,-0.701198055576086,0.01866788458988527,0.005060987870271726,0.0014566682173861932
3.105999999999768,0.0008029560028124252,0.028049267087155674,-0.7013465916001796,0.01846954409836424,0.004613628098974578,0.0013730541140995031
3.1129999999997673,8.252400751662207e-05,0.02920281380230721,-0.6985527755963802,0.018493878026582877,0.004871023497892702,0.0014543368325900562
3.115999999999767,0.00010325200365827187,0.028858898090785276,-0.697639535638094,0.018754381476219287,0.003931337615159873,0.0016945138687752843
3.107999999999768,0.0023034800049226032,0.02839254333113635,-0.7005734235072136,0.018405888433989135,0.005072930826211243,0.0012807838963489336
3.1099999999997676,0.0009589120056651882,0.027241090200193663,-0.6993189675152301,0.01878856924497061,0.0049061118888273966,0.001407756823018797
3.1119999999997674,0.00022759199824766256,0.028050326034125144,-0.6989508396375179,0.01839157740572752,0.00433474819080268,0.0015353320994194045
3.1189999999997666,0.0007566640064868261,0.027850701060073372,-0.6971277675163746,0.01852547078335127,0.004335409680274475,0.0013553361308076073
3.1199999999997665,0.0007088520024897298,0.027078710925724413,-0.6971561117243766,0.01863972319028944,0.004202076540155809,0.0015019749582073929
3.113999999999767,0.0015427840018703138,0.029605232842272046,-0.6986388956022263,0.018977894322922698,0.0052368241364495575,0.001663776052230566
3.114999999999767,0.00035556799826939824,0.02998736058327796,-0.6976836315715313,0.018370889337681957,0.00551381563091163,0.0013915229786833436
3.1209999999997664,0.002461660005673184,0.025929603381386446,-0.6961822555124759,0.01825049173646029,0.0039185209569410065,0.0014915785247056831
3.116999999999767,0.00011843201052281074,0.02858550746292534,-0.6978492796564102,0.018689154877182246,0.004938133501601392,0.0016827584582779502
3.1179999999997667,0.0018019920031397488,0.027067994904016485,-0.6974891515934467,0.01907000988944782,0.0049954389984130905,0.0015645238048265606
3.1219999999997663,0.0009620840027029044,0.02716978083346368,-0.6956523595750332,0.018762505989753164,0.0052044137214540065,0.001619307821522205
3.122999999999766,0.0016981000084386323,0.027337104863036886,-0.696115375584364,0.018575265794768373,0.0047144899120545435,0.0014540115930111784
3.124999999999766,0.0011085680005908944,0.028106123461706996,-0.6949947596597672,0.01858348287667817,0.004633122076037253,0.0013139706814172581
3.1269999999997657,0.0006692520033093752,0.027900053516061625,-0.6946091595566273,0.018705082728828402,0.005945691420242707,0.0014737127534751504
3.123999999999766,0.0019279760040144902,0.02748429046284076,-0.6959083517289162,0.018389497566280215,0.003194726911954013,0.0013645121545718206
3.1289999999997655,0.0012869280022536986,0.02738122770317927,-0.69411519967556,0.01884609496094076,0.004211881102176135,0.00157396207557821
3.125999999999766,0.00023587600070633925,0.02957289714541113,-0.6943532556962967,0.018725285277250814,0.005400814089129203,0.0017453503816305198
3.1279999999997656,0.0012108760068687842,0.029240722405525294,-0.6937877836215496,0.018900355540009448,0.005379616399978618,0.001531879908729107
3.131999999999765,0.000325000005637703,0.026928797424332934,-0.6923655916404724,0.018014450749583705,0.004111993632115591,0.0013626128948969897
3.1299999999997654,0.0009811080077232327,0.027549129877828146,-0.6934121996819973,0.018928543063245387,0.00507034082246521,0.0012584538915049826
3.132999999999765,0.0027934120039467235,0.027447942648121528,-0.6918597835385799,0.018518415982809355,0.004137783612246478,0.0014520414376118184
3.1379999999997645,0.002545644004352507,0.027976733592747015,-0.6900710795462132,0.018579595067738174,0.005281508532516773,0.0016412301420928408
3.134999999999765,0.0008140319996527978,0.028166348232904276,-0.6908117595946789,0.018488208220605592,0.0042494784045144125,0.001175333682501022
3.133999999999765,0.0018040079999197042,0.02754203192829415,-0.6919716476774216,0.018438938691440764,0.004486656161182249,0.001729823376330776
3.1309999999997653,0.0007272280005694484,0.02843905390722069,-0.6925372076439857,0.018663433552658648,0.004180955289589896,0.001709280859433685
3.1359999999997648,0.0021751800043368712,0.028792478728784175,-0.6912191116368771,0.018885997318715778,0.004968232541417264,0.0014391277194318263
3.1369999999997646,0.0025999960081724565,0.027509810316192786,-0.6897819595479965,0.01869218777033043,0.005253994440623945,0.0015812359975057011
3.1389999999997644,0.0004251879955129698,0.027386546452202218,-0.6894119516849517,0.018617215854404928,0.00364312463872767,0.0013075832722600302
3.142999999999764,0.0007008480046811746,0.02747640939096292,-0.6883168716537953,0.018858422694679324,0.004107650959439581,0.0015620160175351424
3.1399999999997643,0.0011909880047512706,0.028478796329007326,-0.690047631611824,0.01831084395541896,0.005630537764993028,0.0017629736452078972
3.140999999999764,0.0006519200018057018,0.027196545428187283,-0.6890903915202617,0.018877572692464255,0.0044183518597409165,0.0015705031733363602
3.143999999999764,0.0004361360001016874,0.028416593572105298,-0.6893406636404991,0.018523053498523335,0.00552824434414718,0.0016242911789469772
3.141999999999764,0.0005930159950905364,0.02656577787476116,-0.6887673596978188,0.018397576562477883,0.004878854262686266,0.0013624710242937583
3.1469999999997635,0.0015754320065086357,0.0284994038718107,-0.6870265597581864,0.018537090529148217,0.005049929000648374,0.0016647762447638366
3.1449999999997638,0.002528460012571013,0.025826775857411235,-0.6877596077287197,0.018545450415454613,0.004898103860881923,0.0013912258146246928
3.1459999999997637,0.000908028002603387,0.027304223691024372,-0.6879551995193959,0.018535679416763783,0.00441552816841908,0.001326902002953264
3.1479999999997634,0.0020366400031256488,0.02799655182277798,-0.6870485996711254,0.01830168490607033,0.005271951171496646,0.0013381194964666161
3.1489999999997633,0.0017618520022806478,0.02728129583793019,-0.6871652397680282,0.018281384711390042,0.004447199875681101,0.0012996363971252854
3.150999999999763,0.0004130519987735897,0.026790141114249613,-0.6858421916794777,0.018878744145719394,0.004782710208578456,0.0015592265669180912
3.149999999999763,0.0012826319972609054,0.02645720433976848,-0.685360063714981,0.01881396739998582,0.003698188392804577,0.001537855504628415
3.151999999999763,0.0010396160002186662,0.028070752438535605,-0.6862803997159004,0.018157629611244158,0.004956339952708802,0.0015000721843638765
3.1559999999997626,0.00017020399862609337,0.027150224345111176,-0.6840782156765461,0.0187760477885277,0.004170443301155914,0.0016098546938208206
3.152999999999763,0.0018713480027174227,0.026877390137334752,-0.6847155918431282,0.01835312502481557,0.0039457474672984555,0.001415960637846433
3.1549999999997627,0.0009172440017879126,0.027016064616891124,-0.6851158877384662,0.018184469331471106,0.004305067727255122,0.00122713016752035
3.1569999999997624,0.0005784919991675997,0.026784101987068553,-0.6843296316683293,0.018358551219971514,0.004554207498324248,0.0014234356338325108
3.1539999999997628,0.0004318520010271459,0.028258480818019724,-0.6861935436964035,0.01820743964289583,0.00489236595701592,0.0015280524025607133
3.1579999999997623,0.0007240560031807399,0.026452280639152392,-0.6839380717420578,0.018224718977553546,0.0036701499904925943,0.0018062268350335863
3.161999999999762,3.973599849588936e-05,0.025105525222555134,-0.6816061915981769,0.018547400644987003,0.004030399129793677,0.0012938677339715482
3.162999999999762,0.0004746360052525415,0.02746775403633731,-0.6818483836305141,0.01807855951935558,0.0050092329390184044,0.0015934596428438825
3.158999999999762,0.0026472240040346516,0.027689634457234776,-0.6838234316849708,0.018673930157654197,0.005016320745659562,0.001786620057361852
3.160999999999762,0.0012618680037173907,0.02851040970310531,-0.6829418316328526,0.018194247303402886,0.004667264887911958,0.0014234154077560454
3.159999999999762,0.0009273040041036439,0.027181699136833985,-0.6826054477357865,0.018536661357344955,0.005116333487580019,0.0012664446206802303
3.1639999999997617,0.00046979599657061044,0.028151400047141818,-0.6826367116951942,0.018211737104575652,0.005198552750682381,0.0014067511538552846
3.169999999999761,0.00041400400414684556,0.027376782665486654,-0.6806551916837692,0.01834220295272469,0.004933748081904601,0.0016673655533227746
3.1649999999997616,0.0027249640049083973,0.027021870242083617,-0.681617815477848,0.018790536132079743,0.005064470190475257,0.001955666291307923
3.1659999999997614,0.0001890960031823488,0.026171809336925162,-0.6810356557393074,0.018537185673351872,0.004157976367942609,0.0014125886990595498
3.171999999999761,0.001746592003579135,0.0262055008332696,-0.67918685572505,0.018324546456032667,0.004473973130336225,0.0017222754513596871
3.1669999999997613,0.00042839200534304837,0.026148751929497394,-0.6811427836692333,0.018598669716358214,0.0043470726571844,0.0015569840530817915
3.1749999999997605,0.0027432080043060707,0.026097654828540352,-0.6792412876582146,0.018349203272354016,0.0041847507632442795,0.0014353166129531807
3.168999999999761,0.0006261360045199399,0.0269936475480292,-0.680669855581522,0.01852461192291785,0.004665744852733297,0.0013220035207223329
3.1759999999997603,0.001273020003567508,0.02689748195971928,-0.6780850556874275,0.018285300637093875,0.004541258114285627,0.0014798312782234749
3.1679999999997612,0.0023605560022298597,0.026614565598585445,-0.6796604476571083,0.01839542902657447,0.004585537103111848,0.0014238978245736664
3.170999999999761,0.0002949720071561751,0.028517913735918027,-0.6796901196801662,0.018337591079226258,0.005442391981703186,0.0015170069830165946
3.1729999999997607,0.0004534719971375307,0.02666834990528386,-0.6796985276913643,0.018463556887310457,0.004597289659211269,0.0013142491465764352
3.1739999999997606,0.0004458399982948322,0.027287690307092678,-0.6786708076357841,0.018550521608020416,0.004373630727059833,0.0012362201056139786
3.1769999999997602,3.084800568321953e-05,0.02904567919380592,-0.6789957357525825,0.018192095668477896,0.005208908612945507,0.0013201154382439734
3.17799999999976,0.001988320004855341,0.02610792938210649,-0.6776171437442303,0.018312071999437785,0.0037288199767009722,0.0014851274424016747
3.17899999999976,0.002830012007188343,0.025703837327781427,-0.6772796798241139,0.018239658584809717,0.004445059314500473,0.0014783213585621848
3.18099999999976,0.0005593680001742905,0.0281778582315507,-0.6759881277537346,0.018203260527548167,0.004510414955427326,0.0014861996079014895
3.17999999999976,0.0017309559994819574,0.026805293116889808,-0.6773833517313004,0.01809389939759482,0.004355795676377098,0.0013127681000168275
3.1839999999997595,0.0017950760031244135,0.026431120356497653,-0.6759458076250553,0.018681799497302122,0.004606083356739146,0.0016267018500040764
3.1819999999997597,0.0014069200053208623,0.025731550246575214,-0.6760894796967506,0.018478520707067833,0.0045603488359011205,0.0012971103286554754
3.1849999999997594,0.0005636800003788084,0.02715318425794254,-0.6756514317464829,0.018152999728979272,0.004674725834823933,0.001614764701476979
3.188999999999759,0.0016965920010482659,0.028120297060836286,-0.674534695750475,0.01845425049074318,0.005788410593275981,0.0015198365423329783
3.1829999999997596,0.0017241000033757883,0.027788378946741327,-0.6758689997076989,0.018311602130235284,0.0058989234011390035,0.001385264098070646
3.186999999999759,0.0017737400028263802,0.02672760527622954,-0.6746310077321529,0.018305925902154175,0.00401388028031765,0.0014636015960366156
3.187999999999759,0.0005400839945618645,0.02652355839759152,-0.6743970637500286,0.01834788284326384,0.004525596097032001,0.0014635633265547194
3.1859999999997592,0.000520204004048137,0.02764213507441594,-0.6738567917835713,0.018297129381456542,0.004365889748723638,0.0017221793268594066
3.1919999999997586,0.002934548010350263,0.02676999071478867,-0.673520415674448,0.01808123247319763,0.004552849716196355,0.0011847954105265847
3.1929999999997585,0.0012220880009638495,0.026407032545306824,-0.672370695770979,0.018136462240174078,0.004216390864958515,0.0013534429896663704
