Lattice Size (NxN),Total Steps,Steps Used in Analysis,Burnin Steps,Interaction Strength,Applied Mag Field,Spin Prop
20,100000,50000,25000,1.0,0.0,0.1

Temperature,K,Spatial Spin Correlation
1.5500000000000005,8,-1.4473686860583257e-05
1.5500000000000005,9,-1.4473686860583257e-05
1.5500000000000005,1,-8.289482502732426e-05
1.5500000000000005,2,-8.289482502732426e-05
1.5500000000000005,3,-8.289482502732426e-05
1.5500000000000005,4,-8.289482502732426e-05
1.5500000000000005,5,-6.973691779421642e-05
1.5500000000000005,6,-6.973691779421642e-05
1.5500000000000005,7,-8.289482502732426e-05
1.5500000000000005,8,-8.289482502732426e-05
1.5500000000000005,9,-6.973692507017404e-05
1.5500000000000005,1,-5.6579014199087396e-05
1.5500000000000005,2,-6.973691779421642e-05
1.5500000000000005,3,-6.973692507017404e-05
1.5500000000000005,4,-6.973693962208927e-05
1.5500000000000005,5,-5.657900692312978e-05
1.5500000000000005,6,-6.973691779421642e-05
1.5500000000000005,7,-6.973692507017404e-05
1.5500000000000005,8,-5.657899600919336e-05
1.5500000000000005,9,-6.97369032423012e-05
1.6000000000000005,1,0.0
1.6000000000000005,2,0.0
1.6000000000000005,3,0.0
1.6000000000000005,4,0.0
1.6000000000000005,5,0.0
1.6000000000000005,6,0.0
1.6000000000000005,7,0.0
1.6000000000000005,8,0.0
1.6000000000000005,9,0.0
1.6000000000000005,1,0.0
1.6000000000000005,2,0.0
1.6000000000000005,3,0.0
1.6000000000000005,4,0.0
1.6000000000000005,5,0.0
1.6000000000000005,6,0.0
1.6000000000000005,7,0.0
1.6000000000000005,8,0.0
1.6000000000000005,9,0.0
1.6000000000000005,1,-2.7631591365206987e-05
1.6000000000000005,2,-2.7631595003185794e-05
1.6000000000000005,3,-2.7631595003185794e-05
1.6000000000000005,4,-2.7631595003185794e-05
1.6000000000000005,5,-2.7631595003185794e-05
1.6000000000000005,6,-2.7631595003185794e-05
1.6000000000000005,7,-2.7631600460154004e-05
1.6000000000000005,8,-2.7631600460154004e-05
1.6000000000000005,9,-2.7631600460154004e-05
1.6000000000000005,1,-2.763158772722818e-05
1.6000000000000005,2,-2.763158772722818e-05
1.6000000000000005,3,-2.7631584089249372e-05
1.6000000000000005,4,-2.7631584089249372e-05
1.6000000000000005,5,-2.7631584089249372e-05
1.6000000000000005,6,-2.7631584089249372e-05
1.6000000000000005,7,-2.7631584089249372e-05
1.6000000000000005,8,-2.7631584089249372e-05
1.6000000000000005,9,-2.7631584089249372e-05
1.6000000000000005,1,-2.763158227025997e-05
1.6000000000000005,2,-2.7631584089249372e-05
1.6000000000000005,3,-2.7631585908238776e-05
1.6000000000000005,4,-2.763158772722818e-05
1.6000000000000005,5,-2.7631589546217583e-05
1.6000000000000005,6,-1.4473681403615046e-05
1.6000000000000005,7,-2.7631580451270565e-05
1.6000000000000005,8,-2.7631580451270565e-05
1.6000000000000005,9,-2.7631580451270565e-05
1.6000000000000005,1,-4.210529004922137e-05
1.6000000000000005,2,-5.526318636839278e-05
1.6000000000000005,3,-5.526319000637159e-05
1.6000000000000005,4,-5.5263193644350395e-05
1.6000000000000005,5,-5.526320092030801e-05
1.6000000000000005,6,-5.526320819626562e-05
1.6000000000000005,7,-5.526321547222324e-05
1.6000000000000005,8,-5.526322274818085e-05
1.6000000000000005,9,-4.210530096315779e-05
1.6000000000000005,1,0.0
1.6000000000000005,2,0.0
1.6000000000000005,3,0.0
1.6000000000000005,4,0.0
1.6000000000000005,5,0.0
1.6000000000000005,6,0.0
1.6000000000000005,7,0.0
1.6000000000000005,8,0.0
1.6000000000000005,9,0.0
1.6000000000000005,1,-2.7631580451270565e-05
1.6000000000000005,2,-2.7631580451270565e-05
1.6000000000000005,3,-2.7631584089249372e-05
1.6000000000000005,4,-2.7631585908238776e-05
1.6000000000000005,5,-2.763158772722818e-05
1.6000000000000005,6,-2.7631589546217583e-05
1.6000000000000005,7,-2.7631589546217583e-05
1.6000000000000005,8,-2.7631589546217583e-05
1.6000000000000005,9,-2.7631589546217583e-05
1.6000000000000005,1,5.5263066315092146e-05
1.6000000000000005,2,6.842096627224237e-05
1.6000000000000005,3,4.21051518060267e-05
1.6000000000000005,4,-0.00018157913291361183
1.6000000000000005,5,-0.0002210528327850625
1.6000000000000005,6,-0.00018157908925786614
1.6000000000000005,7,-0.0001815790601540357
1.6000000000000005,8,-0.00020789483096450567
1.6000000000000005,9,-0.00022105274547357112
1.6000000000000005,1,-1.4473691408056766e-05
1.6000000000000005,2,-1.4473691408056766e-05
1.6000000000000005,3,-1.315783265454229e-06
1.6000000000000005,4,-1.4473681403615046e-05
1.6000000000000005,5,-1.4473681403615046e-05
1.6000000000000005,6,-1.4473682313109748e-05
1.6000000000000005,7,-1.4473682313109748e-05
1.6000000000000005,8,-1.4473686860583257e-05
1.6000000000000005,9,-1.4473686860583257e-05
1.6000000000000005,1,-8.289482502732426e-05
1.6000000000000005,2,-8.289482502732426e-05
1.6000000000000005,3,-8.289482502732426e-05
1.6000000000000005,4,-8.289482502732426e-05
1.6000000000000005,5,-6.973691779421642e-05
1.6000000000000005,6,-6.973691779421642e-05
1.6000000000000005,7,-8.289482502732426e-05
1.6000000000000005,8,-8.289482502732426e-05
1.6000000000000005,9,-6.973692507017404e-05
1.6000000000000005,1,-5.6579014199087396e-05
1.6000000000000005,2,-6.973691779421642e-05
1.6000000000000005,3,-6.973692507017404e-05
1.6000000000000005,4,-6.973693962208927e-05
1.6000000000000005,5,-5.657900692312978e-05
1.6000000000000005,6,-6.973691779421642e-05
1.6000000000000005,7,-6.973692507017404e-05
1.6000000000000005,8,-5.657899600919336e-05
1.6000000000000005,9,-6.97369032423012e-05
1.6000000000000005,1,0.00039999993168748915
1.6000000000000005,2,-0.00011315791198285297
1.6000000000000005,3,-0.00012631580466404557
1.6000000000000005,4,-0.0001263158192159608
1.6000000000000005,5,-0.0001263158192159608
1.6000000000000005,6,-0.00012631584831979126
1.6000000000000005,7,-0.00012631584831979126
1.6000000000000005,8,-0.00012631584831979126
1.6000000000000005,9,-0.00012631584831979126
1.6500000000000006,1,0.0
1.6500000000000006,2,0.0
1.6500000000000006,3,0.0
1.6500000000000006,4,0.0
1.6500000000000006,5,0.0
1.6500000000000006,6,0.0
1.6500000000000006,7,0.0
1.6500000000000006,8,0.0
1.6500000000000006,9,0.0
1.6500000000000006,1,0.0
1.6500000000000006,2,0.0
1.6500000000000006,3,0.0
1.6500000000000006,4,0.0
1.6500000000000006,5,0.0
1.6500000000000006,6,0.0
1.6500000000000006,7,0.0
1.6500000000000006,8,0.0
1.6500000000000006,9,0.0
1.6500000000000006,1,-2.7631591365206987e-05
1.6500000000000006,2,-2.7631595003185794e-05
1.6500000000000006,3,-2.7631595003185794e-05
1.6500000000000006,4,-2.7631595003185794e-05
1.6500000000000006,5,-2.7631595003185794e-05
1.6500000000000006,6,-2.7631595003185794e-05
1.6500000000000006,7,-2.7631600460154004e-05
1.6500000000000006,8,-2.7631600460154004e-05
1.6500000000000006,9,-2.7631600460154004e-05
1.6500000000000006,1,-2.763158772722818e-05
1.6500000000000006,2,-2.763158772722818e-05
1.6500000000000006,3,-2.7631584089249372e-05
1.6500000000000006,4,-2.7631584089249372e-05
1.6500000000000006,5,-2.7631584089249372e-05
1.6500000000000006,6,-2.7631584089249372e-05
1.6500000000000006,7,-2.7631584089249372e-05
1.6500000000000006,8,-2.7631584089249372e-05
1.6500000000000006,9,-2.7631584089249372e-05
1.6500000000000006,1,-2.763158227025997e-05
1.6500000000000006,2,-2.7631584089249372e-05
1.6500000000000006,3,-2.7631585908238776e-05
1.6500000000000006,4,-2.763158772722818e-05
1.6500000000000006,5,-2.7631589546217583e-05
1.6500000000000006,6,-1.4473681403615046e-05
1.6500000000000006,7,-2.7631580451270565e-05
1.6500000000000006,8,-2.7631580451270565e-05
1.6500000000000006,9,-2.7631580451270565e-05
1.6500000000000006,1,-4.210529004922137e-05
1.6500000000000006,2,-5.526318636839278e-05
1.6500000000000006,3,-5.526319000637159e-05
1.6500000000000006,4,-5.5263193644350395e-05
1.6500000000000006,5,-5.526320092030801e-05
1.6500000000000006,6,-5.526320819626562e-05
1.6500000000000006,7,-5.526321547222324e-05
1.6500000000000006,8,-5.526322274818085e-05
1.6500000000000006,9,-4.210530096315779e-05
1.6500000000000006,1,0.0
1.6500000000000006,2,0.0
1.6500000000000006,3,0.0
1.6500000000000006,4,0.0
1.6500000000000006,5,0.0
1.6500000000000006,6,0.0
1.6500000000000006,7,0.0
1.6500000000000006,8,0.0
1.6500000000000006,9,0.0
1.6500000000000006,1,-2.7631580451270565e-05
1.6500000000000006,2,-2.7631580451270565e-05
1.6500000000000006,3,-2.7631584089249372e-05
1.6500000000000006,4,-2.7631585908238776e-05
1.6500000000000006,5,-2.763158772722818e-05
1.6500000000000006,6,-2.7631589546217583e-05
1.6500000000000006,7,-2.7631589546217583e-05
1.6500000000000006,8,-2.7631589546217583e-05
1.6500000000000006,9,-2.7631589546217583e-05
1.6500000000000006,1,5.5263066315092146e-05
1.6500000000000006,2,6.842096627224237e-05
1.6500000000000006,3,4.21051518060267e-05
1.6500000000000006,4,-0.00018157913291361183
1.6500000000000006,5,-0.0002210528327850625
1.6500000000000006,6,-0.00018157908925786614
1.6500000000000006,7,-0.0001815790601540357
1.6500000000000006,8,-0.00020789483096450567
1.6500000000000006,9,-0.00022105274547357112
1.6500000000000006,1,-1.4473691408056766e-05
1.6500000000000006,2,-1.4473691408056766e-05
1.6500000000000006,3,-1.315783265454229e-06
1.6500000000000006,4,-1.4473681403615046e-05
1.6500000000000006,5,-1.4473681403615046e-05
1.6500000000000006,6,-1.4473682313109748e-05
1.6500000000000006,7,-1.4473682313109748e-05
1.6500000000000006,8,-1.4473686860583257e-05
1.6500000000000006,9,-1.4473686860583257e-05
1.6500000000000006,1,-8.289482502732426e-05
1.6500000000000006,2,-8.289482502732426e-05
1.6500000000000006,3,-8.289482502732426e-05
1.6500000000000006,4,-8.289482502732426e-05
1.6500000000000006,5,-6.973691779421642e-05
1.6500000000000006,6,-6.973691779421642e-05
1.6500000000000006,7,-8.289482502732426e-05
1.6500000000000006,8,-8.289482502732426e-05
1.6500000000000006,9,-6.973692507017404e-05
1.6500000000000006,1,-5.6579014199087396e-05
1.6500000000000006,2,-6.973691779421642e-05
1.6500000000000006,3,-6.973692507017404e-05
1.6500000000000006,4,-6.973693962208927e-05
1.6500000000000006,5,-5.657900692312978e-05
1.6500000000000006,6,-6.973691779421642e-05
1.6500000000000006,7,-6.973692507017404e-05
1.6500000000000006,8,-5.657899600919336e-05
1.6500000000000006,9,-6.97369032423012e-05
1.6500000000000006,1,0.00039999993168748915
1.6500000000000006,2,-0.00011315791198285297
1.6500000000000006,3,-0.00012631580466404557
1.6500000000000006,4,-0.0001263158192159608
1.6500000000000006,5,-0.0001263158192159608
1.6500000000000006,6,-0.00012631584831979126
1.6500000000000006,7,-0.00012631584831979126
1.6500000000000006,8,-0.00012631584831979126
1.6500000000000006,9,-0.00012631584831979126
1.6500000000000006,1,-0.00011052636546082795
1.6500000000000006,2,-0.00011052638001274318
1.6500000000000006,3,-8.421058737440035e-05
1.6500000000000006,4,-8.421054371865466e-05
1.6500000000000006,5,-0.00011052635090891272
1.6500000000000006,6,-0.00011052635090891272
1.6500000000000006,7,0.00015263151726685464
1.6500000000000006,8,-0.00011052636546082795
1.6500000000000006,9,-0.00011052636546082795
1.7000000000000006,1,0.0
1.7000000000000006,2,0.0
1.7000000000000006,3,0.0
1.7000000000000006,4,0.0
1.7000000000000006,5,0.0
1.7000000000000006,6,0.0
1.7000000000000006,7,0.0
1.7000000000000006,8,0.0
1.7000000000000006,9,0.0
1.7000000000000006,1,0.0
1.7000000000000006,2,0.0
1.7000000000000006,3,0.0
1.7000000000000006,4,0.0
1.7000000000000006,5,0.0
1.7000000000000006,6,0.0
1.7000000000000006,7,0.0
1.7000000000000006,8,0.0
1.7000000000000006,9,0.0
1.7000000000000006,1,-2.7631591365206987e-05
1.7000000000000006,2,-2.7631595003185794e-05
1.7000000000000006,3,-2.7631595003185794e-05
1.7000000000000006,4,-2.7631595003185794e-05
1.7000000000000006,5,-2.7631595003185794e-05
1.7000000000000006,6,-2.7631595003185794e-05
1.7000000000000006,7,-2.7631600460154004e-05
1.7000000000000006,8,-2.7631600460154004e-05
1.7000000000000006,9,-2.7631600460154004e-05
1.7000000000000006,1,-2.763158772722818e-05
1.7000000000000006,2,-2.763158772722818e-05
1.7000000000000006,3,-2.7631584089249372e-05
1.7000000000000006,4,-2.7631584089249372e-05
1.7000000000000006,5,-2.7631584089249372e-05
1.7000000000000006,6,-2.7631584089249372e-05
1.7000000000000006,7,-2.7631584089249372e-05
1.7000000000000006,8,-2.7631584089249372e-05
1.7000000000000006,9,-2.7631584089249372e-05
1.7000000000000006,1,-2.763158227025997e-05
1.7000000000000006,2,-2.7631584089249372e-05
1.7000000000000006,3,-2.7631585908238776e-05
1.7000000000000006,4,-2.763158772722818e-05
1.7000000000000006,5,-2.7631589546217583e-05
1.7000000000000006,6,-1.4473681403615046e-05
1.7000000000000006,7,-2.7631580451270565e-05
1.7000000000000006,8,-2.7631580451270565e-05
1.7000000000000006,9,-2.7631580451270565e-05
1.7000000000000006,1,-4.210529004922137e-05
1.7000000000000006,2,-5.526318636839278e-05
1.7000000000000006,3,-5.526319000637159e-05
1.7000000000000006,4,-5.5263193644350395e-05
1.7000000000000006,5,-5.526320092030801e-05
1.7000000000000006,6,-5.526320819626562e-05
1.7000000000000006,7,-5.526321547222324e-05
1.7000000000000006,8,-5.526322274818085e-05
1.7000000000000006,9,-4.210530096315779e-05
1.7000000000000006,1,0.0
1.7000000000000006,2,0.0
1.7000000000000006,3,0.0
1.7000000000000006,4,0.0
1.7000000000000006,5,0.0
1.7000000000000006,6,0.0
1.7000000000000006,7,0.0
1.7000000000000006,8,0.0
1.7000000000000006,9,0.0
1.7000000000000006,1,-2.7631580451270565e-05
1.7000000000000006,2,-2.7631580451270565e-05
1.7000000000000006,3,-2.7631584089249372e-05
1.7000000000000006,4,-2.7631585908238776e-05
1.7000000000000006,5,-2.763158772722818e-05
1.7000000000000006,6,-2.7631589546217583e-05
1.7000000000000006,7,-2.7631589546217583e-05
1.7000000000000006,8,-2.7631589546217583e-05
1.7000000000000006,9,-2.7631589546217583e-05
1.7000000000000006,1,5.5263066315092146e-05
1.7000000000000006,2,6.842096627224237e-05
1.7000000000000006,3,4.21051518060267e-05
1.7000000000000006,4,-0.00018157913291361183
1.7000000000000006,5,-0.0002210528327850625
1.7000000000000006,6,-0.00018157908925786614
1.7000000000000006,7,-0.0001815790601540357
1.7000000000000006,8,-0.00020789483096450567
1.7000000000000006,9,-0.00022105274547357112
1.7000000000000006,1,-1.4473691408056766e-05
1.7000000000000006,2,-1.4473691408056766e-05
1.7000000000000006,3,-1.315783265454229e-06
1.7000000000000006,4,-1.4473681403615046e-05
1.7000000000000006,5,-1.4473681403615046e-05
1.7000000000000006,6,-1.4473682313109748e-05
1.7000000000000006,7,-1.4473682313109748e-05
1.7000000000000006,8,-1.4473686860583257e-05
1.7000000000000006,9,-1.4473686860583257e-05
1.7000000000000006,1,-8.289482502732426e-05
1.7000000000000006,2,-8.289482502732426e-05
1.7000000000000006,3,-8.289482502732426e-05
1.7000000000000006,4,-8.289482502732426e-05
1.7000000000000006,5,-6.973691779421642e-05
1.7000000000000006,6,-6.973691779421642e-05
1.7000000000000006,7,-8.289482502732426e-05
1.7000000000000006,8,-8.289482502732426e-05
1.7000000000000006,9,-6.973692507017404e-05
1.7000000000000006,1,-5.6579014199087396e-05
1.7000000000000006,2,-6.973691779421642e-05
1.7000000000000006,3,-6.973692507017404e-05
1.7000000000000006,4,-6.973693962208927e-05
1.7000000000000006,5,-5.657900692312978e-05
1.7000000000000006,6,-6.973691779421642e-05
1.7000000000000006,7,-6.973692507017404e-05
1.7000000000000006,8,-5.657899600919336e-05
1.7000000000000006,9,-6.97369032423012e-05
1.7000000000000006,1,0.00039999993168748915
1.7000000000000006,2,-0.00011315791198285297
1.7000000000000006,3,-0.00012631580466404557
1.7000000000000006,4,-0.0001263158192159608
1.7000000000000006,5,-0.0001263158192159608
1.7000000000000006,6,-0.00012631584831979126
1.7000000000000006,7,-0.00012631584831979126
1.7000000000000006,8,-0.00012631584831979126
1.7000000000000006,9,-0.00012631584831979126
1.7000000000000006,1,-0.00011052636546082795
1.7000000000000006,2,-0.00011052638001274318
1.7000000000000006,3,-8.421058737440035e-05
1.7000000000000006,4,-8.421054371865466e-05
1.7000000000000006,5,-0.00011052635090891272
1.7000000000000006,6,-0.00011052635090891272
1.7000000000000006,7,0.00015263151726685464
1.7000000000000006,8,-0.00011052636546082795
1.7000000000000006,9,-0.00011052636546082795
1.7000000000000006,1,0.00031842204043641686
1.7000000000000006,2,-0.00047105105477385223
1.7000000000000006,3,-0.0004973661853000522
1.7000000000000006,4,-0.0004315779951866716
1.7000000000000006,5,-0.00016842017066664994
1.7000000000000006,6,5.5263579270103946e-05
1.7000000000000006,7,-0.00020789426343981177
1.7000000000000006,8,-0.0004973674658685923
1.7000000000000006,9,-0.00048420947859995067
1.7500000000000007,1,0.0
1.7500000000000007,2,0.0
1.7500000000000007,3,0.0
1.7500000000000007,4,0.0
1.7500000000000007,5,0.0
1.7500000000000007,6,0.0
1.7500000000000007,7,0.0
1.7500000000000007,8,0.0
1.7500000000000007,9,0.0
1.7500000000000007,1,0.0
1.7500000000000007,2,0.0
1.7500000000000007,3,0.0
1.7500000000000007,4,0.0
1.7500000000000007,5,0.0
1.7500000000000007,6,0.0
1.7500000000000007,7,0.0
1.7500000000000007,8,0.0
1.7500000000000007,9,0.0
1.7500000000000007,1,-2.7631591365206987e-05
1.7500000000000007,2,-2.7631595003185794e-05
1.7500000000000007,3,-2.7631595003185794e-05
1.7500000000000007,4,-2.7631595003185794e-05
1.7500000000000007,5,-2.7631595003185794e-05
1.7500000000000007,6,-2.7631595003185794e-05
1.7500000000000007,7,-2.7631600460154004e-05
1.7500000000000007,8,-2.7631600460154004e-05
1.7500000000000007,9,-2.7631600460154004e-05
1.7500000000000007,1,-2.763158772722818e-05
1.7500000000000007,2,-2.763158772722818e-05
1.7500000000000007,3,-2.7631584089249372e-05
1.7500000000000007,4,-2.7631584089249372e-05
1.7500000000000007,5,-2.7631584089249372e-05
1.7500000000000007,6,-2.7631584089249372e-05
1.7500000000000007,7,-2.7631584089249372e-05
1.7500000000000007,8,-2.7631584089249372e-05
1.7500000000000007,9,-2.7631584089249372e-05
1.7500000000000007,1,-2.763158227025997e-05
1.7500000000000007,2,-2.7631584089249372e-05
1.7500000000000007,3,-2.7631585908238776e-05
1.7500000000000007,4,-2.763158772722818e-05
1.7500000000000007,5,-2.7631589546217583e-05
1.7500000000000007,6,-1.4473681403615046e-05
1.7500000000000007,7,-2.7631580451270565e-05
1.7500000000000007,8,-2.7631580451270565e-05
1.7500000000000007,9,-2.7631580451270565e-05
1.7500000000000007,1,-4.210529004922137e-05
1.7500000000000007,2,-5.526318636839278e-05
1.7500000000000007,3,-5.526319000637159e-05
1.7500000000000007,4,-5.5263193644350395e-05
1.7500000000000007,5,-5.526320092030801e-05
1.7500000000000007,6,-5.526320819626562e-05
1.7500000000000007,7,-5.526321547222324e-05
1.7500000000000007,8,-5.526322274818085e-05
1.7500000000000007,9,-4.210530096315779e-05
1.7500000000000007,1,0.0
1.7500000000000007,2,0.0
1.7500000000000007,3,0.0
1.7500000000000007,4,0.0
1.7500000000000007,5,0.0
1.7500000000000007,6,0.0
1.7500000000000007,7,0.0
1.7500000000000007,8,0.0
1.7500000000000007,9,0.0
1.7500000000000007,1,-2.7631580451270565e-05
1.7500000000000007,2,-2.7631580451270565e-05
1.7500000000000007,3,-2.7631584089249372e-05
1.7500000000000007,4,-2.7631585908238776e-05
1.7500000000000007,5,-2.763158772722818e-05
1.7500000000000007,6,-2.7631589546217583e-05
1.7500000000000007,7,-2.7631589546217583e-05
1.7500000000000007,8,-2.7631589546217583e-05
1.7500000000000007,9,-2.7631589546217583e-05
1.7500000000000007,1,5.5263066315092146e-05
1.7500000000000007,2,6.842096627224237e-05
1.7500000000000007,3,4.21051518060267e-05
1.7500000000000007,4,-0.00018157913291361183
1.7500000000000007,5,-0.0002210528327850625
1.7500000000000007,6,-0.00018157908925786614
1.7500000000000007,7,-0.0001815790601540357
1.7500000000000007,8,-0.00020789483096450567
1.7500000000000007,9,-0.00022105274547357112
1.7500000000000007,1,-1.4473691408056766e-05
1.7500000000000007,2,-1.4473691408056766e-05
1.7500000000000007,3,-1.315783265454229e-06
1.7500000000000007,4,-1.4473681403615046e-05
1.7500000000000007,5,-1.4473681403615046e-05
1.7500000000000007,6,-1.4473682313109748e-05
1.7500000000000007,7,-1.4473682313109748e-05
1.7500000000000007,8,-1.4473686860583257e-05
1.7500000000000007,9,-1.4473686860583257e-05
1.7500000000000007,1,-8.289482502732426e-05
1.7500000000000007,2,-8.289482502732426e-05
1.7500000000000007,3,-8.289482502732426e-05
1.7500000000000007,4,-8.289482502732426e-05
1.7500000000000007,5,-6.973691779421642e-05
1.7500000000000007,6,-6.973691779421642e-05
1.7500000000000007,7,-8.289482502732426e-05
1.7500000000000007,8,-8.289482502732426e-05
1.7500000000000007,9,-6.973692507017404e-05
1.7500000000000007,1,-5.6579014199087396e-05
1.7500000000000007,2,-6.973691779421642e-05
1.7500000000000007,3,-6.973692507017404e-05
1.7500000000000007,4,-6.973693962208927e-05
1.7500000000000007,5,-5.657900692312978e-05
1.7500000000000007,6,-6.973691779421642e-05
1.7500000000000007,7,-6.973692507017404e-05
1.7500000000000007,8,-5.657899600919336e-05
1.7500000000000007,9,-6.97369032423012e-05
1.7500000000000007,1,0.00039999993168748915
